831			CHARIOT_DRIVER_STAND
832			CHARIOT_DRIVER_MOVE
833			REPAIR_1
834			STAND_TO_REPAIR_1
835			REPAIR_TO_STAND_1
836			REPAIR_2
837			STAND_TO_REPAIR_2
838			REPAIR_TO_STAND_2
839			REPAIR_3
840			STAND_TO_REPAIR_3
841			REPAIR_TO_STAND_3
842			REPAIR_4
843			STAND_TO_REPAIR_4
844			REPAIR_TO_STAND_4
845			REPAIR_5
846			STAND_TO_REPAIR_5
847			REPAIR_TO_STAND_5
848			JUMP1
849			JUMP2
850			JUMP3
851			JUMP_ACROSS
852			DISEMBARK_JUMP_TAKEOFF1
853			DISEMBARK_JUMP_TAKEOFF2
854			DISEMBARK_JUMP_TAKEOFF3
855			DISEMBARK_JUMP_FALLING1
856			DISEMBARK_JUMP_FALLING2
857			DISEMBARK_JUMP_FALLING3
858			DISEMBARK_JUMP_LANDING1
859			DISEMBARK_JUMP_LANDING2
860			DISEMBARK_JUMP_LANDING3
861			RAMP_JUMP_TAKEOFF1
862			RAMP_JUMP_TAKEOFF2
863			RAMP_JUMP_TAKEOFF3
864			RAMP_JUMP_FALLING1
865			RAMP_JUMP_FALLING2
866			RAMP_JUMP_FALLING3
867			RAMP_JUMP_LANDING1
868			RAMP_JUMP_LANDING2
869			RAMP_JUMP_LANDING3
870			SEA_FLOATING_FLAIL_1
871			SEA_FLOATING_FLAIL_2
872			SEA_FLOATING_FLAIL_3
873			SEA_FLOATING_FLAIL_4
874			SEA_FLOATING_DEAD_1
875			SEA_FLOATING_DEAD_2
876			GRAPPLE_STAND_TO_SWING
877			GRAPPLE_SWING
878			GRAPPLE_SWING_TO_THROW
879			GRAPPLE_PULL
880			GRAPPLE_PULL_TO_STAND
881			BOARDING_PLANK_PICKUP
882			BOARDING_PLANK_LIFT
883			BOARDING_PLANK_DROP
884			CLIMB_UP_LADDER
885			CLIMB_DOWN_LADDER
886			CLIMB_OFF_LADDER_LEFT
887			CLIMB_OFF_LADDER_RIGHT
888			CLIMB_OFF_LADDER_SIEGE
889			CLIMB_OFF_LADDER_WALL
890			CLIMB_UP_STAIRS
891			CLIMB_DOWN_STAIRS
892			CLIMB_UP_ROPE
893			CLIMB_DOWN_ROPE
894			CLIMB_ON_ROPE_BOTTOM
895			CLIMB_OFF_ROPE_TOP
896			CLIMB_ON_ROPE_TOP
897			CLIMB_OFF_ROPE_BOTTOM
898			CLIMB_UP_RIGGING
899			CLIMB_DOWN_RIGGING
900			CLIMB_ON_RIGGING_BOTTOM
901			CLIMB_OFF_RIGGING_TOP
902			CLIMB_ON_RIGGING_TOP
903			CLIMB_OFF_RIGGING_BOTTOM
904			CLIMB_UP_GRAPPLE
905			CLIMB_DOWN_GRAPPLE
906			CLIMB_UP_WALL
907			CLIMB_DOWN_WALL
908			CLIMB_OFF_WALL_TOP
909			CLIMB_OFF_DESTROYED_WALL_TOP
910			CLIMB_OFF_WOOD_WALL_TOP
911			CLIMB_OFF_DESTROYED_WOOD_WALL_TOP
912			CLIMB_UP_SHIP_HULL
913			CLIMB_DOWN_SHIP_HULL
914			CLIMB_OFF_SHIP_HULL_TOP_1
915			CLIMB_OFF_SHIP_HULL_TOP_2
916			VO_STAND_LOOK_DOWN_LEFT
917			VO_STAND_LOOK_DOWN_RIGHT
918			VO_STAND_LOOK_LEFT_SHORT
919			VO_STAND_LOOK_LEFT_MEDIUM
920			VO_STAND_LOOK_RIGHT_SHORT
921			VO_STAND_LOOK_RIGHT_MEDIUM
922			VO_STAND_LOOK_BACK_SHORT
923			VO_STAND_LOOK_BACK_MEDIUM
924			VO_STAND_POINT_FORWARD
925			VO_STAND_POINT_UPWARD
926			VO_STAND_POINT_LEFT_45
927			VO_STAND_POINT_LEFT_90
928			VO_STAND_POINT_RIGHT_45
929			VO_STAND_POINT_RIGHT_90
930			VO_STAND_ORDER_POINT_FORWARD
931			VO_STAND_ORDER_POINT_UPWARD
932			VO_STAND_ORDER_POINT_LEFT_45
933			VO_STAND_ORDER_POINT_LEFT_90
934			VO_STAND_ORDER_POINT_RIGHT_45
935			VO_STAND_ORDER_POINT_RIGHT_90
936			VO_STAND_ORDER_ATTACK
937			VO_STAND_ORDER_RETREAT
938			VO_STAND_ORDER_TIGHT_FORMATION
939			VO_STAND_ORDER_LOOSE_FORMATION
940			VO_COMBAT_READY_LOOK_DOWN_LEFT
941			VO_COMBAT_READY_LOOK_DOWN_RIGHT
942			VO_COMBAT_READY_LOOK_LEFT_SHORT
943			VO_COMBAT_READY_LOOK_LEFT_MEDIUM
944			VO_COMBAT_READY_LOOK_RIGHT_SHORT
945			VO_COMBAT_READY_LOOK_RIGHT_MEDIUM
946			VO_COMBAT_READY_LOOK_BACK_SHORT
947			VO_COMBAT_READY_LOOK_BACK_MEDIUM
948			VO_COMBAT_READY_POINT_FORWARD
949			VO_COMBAT_READY_POINT_UPWARD
950			VO_COMBAT_READY_POINT_LEFT_45
951			VO_COMBAT_READY_POINT_LEFT_90
952			VO_COMBAT_READY_POINT_RIGHT_45
953			VO_COMBAT_READY_POINT_RIGHT_90
954			VO_COMBAT_READY_ORDER_POINT_FORWARD
955			VO_COMBAT_READY_ORDER_POINT_UPWARD
956			VO_COMBAT_READY_ORDER_POINT_LEFT_45
957			VO_COMBAT_READY_ORDER_POINT_LEFT_90
958			VO_COMBAT_READY_ORDER_POINT_RIGHT_45
959			VO_COMBAT_READY_ORDER_POINT_RIGHT_90
960			VO_COMBAT_READY_ORDER_ATTACK
961			VO_COMBAT_READY_ORDER_RETREAT
962			VO_COMBAT_READY_ORDER_TIGHT_FORMATION
963			VO_COMBAT_READY_ORDER_LOOSE_FORMATION
964			GENERAL_SPEECH_1
965			GENERAL_SPEECH_2
966			GENERAL_SPEECH_3
967			CELEBRATE_1
968			CELEBRATE_2
969			CELEBRATE_3
970			CELEBRATE_4
971			CELEBRATE_5
972			CELEBRATE_6
973			CELEBRATE_7
974			CELEBRATE_8
975			CELEBRATE_9
976			CELEBRATE_10
977			TAUNT_1
978			TAUNT_2
979			TAUNT_3
980			TAUNT_4
981			TAUNT_5
982			TAUNT_6
983			TAUNT_7
984			TAUNT_8
985			TAUNT_9
986			TAUNT_10
987			BASH_SHIELD_1
988			BASH_SHIELD_2
989			BASH_SHIELD_3
990			BASH_SHIELD_4
991			BASH_SHIELD_5
992			BASH_SHIELD_6
993			BASH_SHIELD_7
994			BASH_SHIELD_8
995			BASH_SHIELD_9
996			BASH_SHIELD_10
997			RAISE_WEAPON_1
998			RAISE_WEAPON_2
999			RAISE_WEAPON_3
1000			 RAISE_WEAPON_4
1001			 RAISE_WEAPON_5
1002			 RAISE_WEAPON_6
1003			 RAISE_WEAPON_7
1004			 RAISE_WEAPON_8
1005			 RAISE_WEAPON_9
1006			 RAISE_WEAPON_10
1007			 TO_LOOPED_ABILITY_1
1008			 LOOPED_ABILITY_1
1009			 FROM_LOOPED_ABILITY_1
1010			 CAST_SPELL_FORWARD_SHORT
1011			 CAST_SPELL_FORWARD_MEDIUM
1012			 CAST_SPELL_FORWARD_LONG
1013			 CAST_SPELL_UP_SHORT
1014			 CAST_SPELL_UP_MEDIUM
1015			 CAST_SPELL_UP_LONG
1016			 MOVING_CAST_SPELL_UP_SHORT
1017			 MOVING_CAST_SPELL_UP_MEDIUM
1018			 MOVING_CAST_SPELL_UP_LONG
1019			 CAST_SPELL_FORWARD_SHORT_FLYING
1020			 CAST_SPELL_FORWARD_MEDIUM_FLYING
1021			 CAST_SPELL_FORWARD_LONG_FLYING
1022			 CAST_SPELL_UP_SHORT_FLYING
1023			 CAST_SPELL_UP_MEDIUM_FLYING
1024			 CAST_SPELL_UP_LONG_FLYING
1025			 MOVING_CAST_SPELL_UP_SHORT_FLYING
1026			 MOVING_CAST_SPELL_UP_MEDIUM_FLYING
1027			 MOVING_CAST_SPELL_UP_LONG_FLYING
1028			 RIDER_CAST_SPELL_FORWARD_SHORT
1029			 RIDER_CAST_SPELL_FORWARD_MEDIUM
1030			 RIDER_CAST_SPELL_FORWARD_LONG
1031			 RIDER_CAST_SPELL_UP_SHORT
1032			 RIDER_CAST_SPELL_UP_MEDIUM
1033			 RIDER_CAST_SPELL_UP_LONG
1034			 CAST_SPELL_WARMACHINE_FIRE
1035			 CAST_SPELL_WARMACHINE_RELOAD
1036			 REBIRTH
1037			 REBIRTH_FLYING
1038			 RIDER_REBIRTH
1039			 RIDER_REBIRTH_FLYING
1040			 WAVERING_STAND_LOOK_FORWARD_1
1041			 WAVERING_STAND_LOOK_FORWARD_2
1042			 WAVERING_STAND_LOOK_BACK_1
1043			 WAVERING_STAND_LOOK_BACK_2
1044			 WAVERING_STAND_LOOK_LEFT_1
1045			 WAVERING_STAND_LOOK_LEFT_2
1046			 WAVERING_STAND_LOOK_RIGHT_1
1047			 WAVERING_STAND_LOOK_RIGHT_2
1048			 WAVERING_COMBAT_READY_LOOK_FORWARD_1
1049			 WAVERING_COMBAT_READY_LOOK_FORWARD_2
1050			 WAVERING_COMBAT_READY_LOOK_BACK_1
1051			 WAVERING_COMBAT_READY_LOOK_BACK_2
1052			 WAVERING_COMBAT_READY_LOOK_LEFT_1
1053			 WAVERING_COMBAT_READY_LOOK_LEFT_2
1054			 WAVERING_COMBAT_READY_LOOK_RIGHT_1
1055			 WAVERING_COMBAT_READY_LOOK_RIGHT_2
1056			 WAVERING_SHOOT_STAND_LOOK_FORWARD_1
1057			 WAVERING_SHOOT_STAND_LOOK_FORWARD_2
1058			 WAVERING_SHOOT_STAND_LOOK_BACK_1
1059			 WAVERING_SHOOT_STAND_LOOK_BACK_2
1060			 WAVERING_SHOOT_STAND_LOOK_LEFT_1
1061			 WAVERING_SHOOT_STAND_LOOK_LEFT_2
1062			 WAVERING_SHOOT_STAND_LOOK_RIGHT_1
1063			 WAVERING_SHOOT_STAND_LOOK_RIGHT_2
1064			 WAVERING_SHOOT_READY_LOOK_FORWARD_1
1065			 WAVERING_SHOOT_READY_LOOK_FORWARD_2
1066			 WAVERING_SHOOT_READY_LOOK_BACK_1
1067			 WAVERING_SHOOT_READY_LOOK_BACK_2
1068			 WAVERING_SHOOT_READY_LOOK_LEFT_1
1069			 WAVERING_SHOOT_READY_LOOK_LEFT_2
1070			 WAVERING_SHOOT_READY_LOOK_RIGHT_1
1071			 WAVERING_SHOOT_READY_LOOK_RIGHT_2
1072			 HIT_REACTION_COMBAT_READY_1
1073			 HIT_REACTION_COMBAT_READY_2
1074			 HIT_REACTION_COMBAT_READY_3
1075			 HIT_REACTION_COMBAT_READY_4
1076			 HIT_REACTION_COMBAT_READY_5
1077			 HIT_REACTION_COMBAT_READY_6
1078			 HIT_REACTION_COMBAT_READY_7
1079			 HIT_REACTION_COMBAT_READY_8
1080			 HIT_REACTION_COMBAT_READY_9
1081			 HIT_REACTION_COMBAT_READY_10
1082			 HIT_REACTION_SHOOT_STAND_1
1083			 HIT_REACTION_SHOOT_STAND_2
1084			 HIT_REACTION_SHOOT_STAND_3
1085			 HIT_REACTION_SHOOT_STAND_4
1086			 HIT_REACTION_SHOOT_STAND_5
1087			 HIT_REACTION_SHOOT_STAND_6
1088			 HIT_REACTION_SHOOT_STAND_7
1089			 HIT_REACTION_SHOOT_STAND_8
1090			 HIT_REACTION_SHOOT_STAND_9
1091			 HIT_REACTION_SHOOT_STAND_10
1092			 HIT_REACTION_SHOOT_READY_1
1093			 HIT_REACTION_SHOOT_READY_2
1094			 HIT_REACTION_SHOOT_READY_3
1095			 HIT_REACTION_SHOOT_READY_4
1096			 HIT_REACTION_SHOOT_READY_5
1097			 HIT_REACTION_SHOOT_READY_6
1098			 HIT_REACTION_SHOOT_READY_7
1099			 HIT_REACTION_SHOOT_READY_8
1100			 HIT_REACTION_SHOOT_READY_9
1101			 HIT_REACTION_SHOOT_READY_10
1102			 FLINCH_STAND_LEFT
1103			 FLINCH_STAND_RIGHT
1104			 FLINCH_STAND_BACK
1105			 FLINCH_STAND_FORWARD
1106			 FLINCH_CR_LEFT
1107			 FLINCH_CR_RIGHT
1108			 FLINCH_CR_BACK
1109			 FLINCH_CR_FORWARD
1110			 STUMBLE_STAND
1111			 STUMBLE_CR
1112			 STAND_SHIELD_UP
1113			 STAND_SHIELD_UP_TO_STAND
1114			 STAND_SHIELD_UP_TO_COMBAT_READY
1115			 STAND_SHIELD_UP_TO_WALK_SHIELD_UP
1116			 WALK_SHIELD_UP_TO_STAND_SHIELD_UP
1117			 RUN_SHIELD_UP_TO_STAND_SHIELD_UP
1118			 STAND_SHIELD_UP_IDLE_1
1119			 STAND_SHIELD_UP_IDLE_2
1120			 STAND_SHIELD_UP_IDLE_3
1121			 STAND_SHIELD_UP_IDLE_4
1122			 STAND_SHIELD_UP_IDLE_5
1123			 WALK_SHIELD_UP_1
1124			 WALK_SHIELD_UP_2
1125			 WALK_SHIELD_UP_3
1126			 WALK_SHIELD_UP_4
1127			 WALK_SHIELD_UP_5
1128			 RUN_SHIELD_UP_1
1129			 RUN_SHIELD_UP_2
1130			 RUN_SHIELD_UP_3
1131			 RUN_SHIELD_UP_4
1132			 RUN_SHIELD_UP_5
1133			 STEP_FORWARD_SHIELD_UP
1134			 STEP_BACKWARD_SHIELD_UP
1135			 STEP_LEFT_SHIELD_UP
1136			 STEP_RIGHT_SHIELD_UP
1137			 TURN_LEFT_SHIELD_UP_45
1138			 TURN_RIGHT_SHIELD_UP_45
1139			 TURN_LEFT_SHIELD_UP_90
1140			 TURN_RIGHT_SHIELD_UP_90
1141			 TURN_LEFT_SHIELD_UP_180
1142			 TURN_RIGHT_SHIELD_UP_180
1143			 TURN_LEFT_TO_WALK_SHIELD_UP_45
1144			 TURN_RIGHT_TO_WALK_SHIELD_UP_45
1145			 TURN_LEFT_TO_WALK_SHIELD_UP_90
1146			 TURN_RIGHT_TO_WALK_SHIELD_UP_90
1147			 TURN_LEFT_TO_WALK_SHIELD_UP_180
1148			 TURN_RIGHT_TO_WALK_SHIELD_UP_180
1149			 STAND_SHIELD_FRONT
1150			 STAND_SHIELD_FRONT_TO_STAND
1151			 STAND_SHIELD_FRONT_TO_COMBAT_READY
1152			 STAND_SHIELD_FRONT_TO_WALK_SHIELD_FRONT
1153			 WALK_SHIELD_FRONT_TO_STAND_SHIELD_FRONT
1154			 RUN_SHIELD_FRONT_TO_STAND_SHIELD_FRONT
1155			 STAND_SHIELD_FRONT_IDLE_1
1156			 STAND_SHIELD_FRONT_IDLE_2
1157			 STAND_SHIELD_FRONT_IDLE_3
1158			 STAND_SHIELD_FRONT_IDLE_4
1159			 STAND_SHIELD_FRONT_IDLE_5
1160			 WALK_SHIELD_FRONT_1
1161			 WALK_SHIELD_FRONT_2
1162			 WALK_SHIELD_FRONT_3
1163			 WALK_SHIELD_FRONT_4
1164			 WALK_SHIELD_FRONT_5
1165			 RUN_SHIELD_FRONT_1
1166			 RUN_SHIELD_FRONT_2
1167			 RUN_SHIELD_FRONT_3
1168			 RUN_SHIELD_FRONT_4
1169			 RUN_SHIELD_FRONT_5
1170			 STEP_FORWARD_SHIELD_FRONT
1171			 STEP_BACKWARD_SHIELD_FRONT
1172			 STEP_LEFT_SHIELD_FRONT
1173			 STEP_RIGHT_SHIELD_FRONT
1174			 TURN_LEFT_SHIELD_FRONT_45
1175			 TURN_RIGHT_SHIELD_FRONT_45
1176			 TURN_LEFT_SHIELD_FRONT_90
1177			 TURN_RIGHT_SHIELD_FRONT_90
1178			 TURN_LEFT_SHIELD_FRONT_180
1179			 TURN_RIGHT_SHIELD_FRONT_180
1180			 TURN_LEFT_TO_WALK_SHIELD_FRONT_45
1181			 TURN_RIGHT_TO_WALK_SHIELD_FRONT_45
1182			 TURN_LEFT_TO_WALK_SHIELD_FRONT_90
1183			 TURN_RIGHT_TO_WALK_SHIELD_FRONT_90
1184			 TURN_LEFT_TO_WALK_SHIELD_FRONT_180
1185			 TURN_RIGHT_TO_WALK_SHIELD_FRONT_180
1186			 STAND_SHIELD_TOP
1187			 STAND_SHIELD_TOP_TO_STAND
1188			 STAND_SHIELD_TOP_TO_COMBAT_READY
1189			 STAND_SHIELD_TOP_TO_WALK_SHIELD_TOP
1190			 WALK_SHIELD_TOP_TO_STAND_SHIELD_TOP
1191			 RUN_SHIELD_TOP_TO_STAND_SHIELD_TOP
1192			 STAND_SHIELD_TOP_IDLE_1
1193			 STAND_SHIELD_TOP_IDLE_2
1194			 STAND_SHIELD_TOP_IDLE_3
1195			 STAND_SHIELD_TOP_IDLE_4
1196			 STAND_SHIELD_TOP_IDLE_5
1197			 WALK_SHIELD_TOP_1
1198			 WALK_SHIELD_TOP_2
1199			 WALK_SHIELD_TOP_3
1200			 WALK_SHIELD_TOP_4
1201			 WALK_SHIELD_TOP_5
1202			 RUN_SHIELD_TOP_1
1203			 RUN_SHIELD_TOP_2
1204			 RUN_SHIELD_TOP_3
1205			 RUN_SHIELD_TOP_4
1206			 RUN_SHIELD_TOP_5
1207			 STEP_FORWARD_SHIELD_TOP
1208			 STEP_BACKWARD_SHIELD_TOP
1209			 STEP_LEFT_SHIELD_TOP
1210			 STEP_RIGHT_SHIELD_TOP
1211			 TURN_LEFT_SHIELD_TOP_45
1212			 TURN_RIGHT_SHIELD_TOP_45
1213			 TURN_LEFT_SHIELD_TOP_90
1214			 TURN_RIGHT_SHIELD_TOP_90
1215			 TURN_LEFT_SHIELD_TOP_180
1216			 TURN_RIGHT_SHIELD_TOP_180
1217			 TURN_LEFT_TO_WALK_SHIELD_TOP_45
1218			 TURN_RIGHT_TO_WALK_SHIELD_TOP_45
1219			 TURN_LEFT_TO_WALK_SHIELD_TOP_90
1220			 TURN_RIGHT_TO_WALK_SHIELD_TOP_90
1221			 TURN_LEFT_TO_WALK_SHIELD_TOP_180
1222			 TURN_RIGHT_TO_WALK_SHIELD_TOP_180
1223			 PIKE_HIGH_READY
1224			 PIKE_HIGH_WALK_1
1225			 PIKE_HIGH_WALK_2
1226			 PIKE_HIGH_WALK_3
1227			 PIKE_HIGH_RUN
1228			 PIKE_HIGH_FORWARDS
1229			 PIKE_HIGH_BACKWARDS
1230			 PIKE_HIGH_LEFT
1231			 PIKE_HIGH_RIGHT
1232			 PIKE_HIGH_LEFT_45
1233			 PIKE_HIGH_RIGHT_45
1234			 PIKE_HIGH_TO_STAND
1235			 STAND_TO_PIKE_HIGH
1236			 PIKE_HIGH_TO_SHOOT_STAND
1237			 SHOOT_STAND_TO_PIKE_HIGH
1238			 PIKE_HIGH_TO_COMBAT_READY
1239			 COMBAT_READY_TO_PIKE_HIGH
1240			 PIKE_HIGH_ATTACK_1
1241			 PIKE_HIGH_ATTACK_2
1242			 PIKE_HIGH_ATTACK_3
1243			 PIKE_HIGH_ATTACK_4
1244			 PIKE_HIGH_ATTACK_5
1245			 PIKE_DEEP_READY
1246			 PIKE_DEEP_WALK_1
1247			 PIKE_DEEP_WALK_2
1248			 PIKE_DEEP_WALK_3
1249			 PIKE_DEEP_RUN
1250			 PIKE_DEEP_FORWARDS
1251			 PIKE_DEEP_BACKWARDS
1252			 PIKE_DEEP_LEFT
1253			 PIKE_DEEP_RIGHT
1254			 PIKE_DEEP_LEFT_45
1255			 PIKE_DEEP_RIGHT_45
1256			 PIKE_DEEP_TO_STAND
1257			 STAND_TO_PIKE_DEEP
1258			 PIKE_DEEP_TO_SHOOT_STAND
1259			 SHOOT_STAND_TO_PIKE_DEEP
1260			 PIKE_DEEP_TO_COMBAT_READY
1261			 COMBAT_READY_TO_PIKE_DEEP
1262			 PIKE_DEEP_ATTACK_1
1263			 PIKE_DEEP_ATTACK_2
1264			 PIKE_DEEP_ATTACK_3
1265			 PIKE_DEEP_ATTACK_4
1266			 PIKE_DEEP_ATTACK_5
1267			 PIKE_FRONT_READY
1268			 PIKE_FRONT_WALK_1
1269			 PIKE_FRONT_WALK_2
1270			 PIKE_FRONT_WALK_3
1271			 PIKE_FRONT_RUN
1272			 PIKE_FRONT_FORWARDS
1273			 PIKE_FRONT_BACKWARDS
1274			 PIKE_FRONT_LEFT
1275			 PIKE_FRONT_RIGHT
1276			 PIKE_FRONT_LEFT_45
1277			 PIKE_FRONT_RIGHT_45
1278			 PIKE_FRONT_TO_STAND
1279			 STAND_TO_PIKE_FRONT
1280			 PIKE_FRONT_TO_SHOOT_STAND
1281			 SHOOT_STAND_TO_PIKE_FRONT
1282			 PIKE_FRONT_TO_COMBAT_READY
1283			 COMBAT_READY_TO_PIKE_FRONT
1284			 PIKE_FRONT_ATTACK_1
1285			 PIKE_FRONT_ATTACK_2
1286			 PIKE_FRONT_ATTACK_3
1287			 PIKE_FRONT_ATTACK_4
1288			 PIKE_FRONT_ATTACK_5
1289			 SHOOT_STAND
1290			 SHOOT_STAND_TO_SHOOT_WALK
1291			 SHOOT_WALK_TO_SHOOT_STAND
1292			 SHOOT_RUN_TO_SHOOT_STAND
1293			 SHOOT_STAND_IDLE_1
1294			 SHOOT_STAND_IDLE_2
1295			 SHOOT_STAND_IDLE_3
1296			 SHOOT_STAND_IDLE_4
1297			 SHOOT_STAND_IDLE_5
1298			 SHOOT_STAND_IDLE_6
1299			 SHOOT_STAND_IDLE_7
1300			 SHOOT_STAND_IDLE_8
1301			 SHOOT_STAND_IDLE_9
1302			 SHOOT_STAND_IDLE_10
1303			 SHOOT_READY
1304			 SHOOT_READY_KNEEL
1305			 SHOOT_READY_IDLE_1
1306			 SHOOT_READY_IDLE_2
1307			 SHOOT_READY_IDLE_3
1308			 SHOOT_READY_IDLE_4
1309			 SHOOT_READY_IDLE_5
1310			 SHOOT_READY_IDLE_6
1311			 SHOOT_READY_IDLE_7
1312			 SHOOT_READY_IDLE_8
1313			 SHOOT_READY_IDLE_9
1314			 SHOOT_READY_IDLE_10
1315			 STAND_TO_SHOOT_STAND
1316			 SHOOT_STAND_TO_STAND
1317			 SHOOT_STAND_TO_COMBAT_READY
1318			 COMBAT_READY_TO_SHOOT_STAND
1319			 SHOOT_READY_TO_SHOOT_STAND
1320			 SHOOT_STAND_TO_SHOOT_READY
1321			 SHOOT_READY_TO_COMBAT_READY
1322			 COMBAT_READY_TO_SHOOT_READY
1323			 SHOOT_READY_TO_SHOOT_READY_KNEEL
1324			 SHOOT_READY_KNEEL_TO_SHOOT_READY
1325			 SHOOT_WALK_1
1326			 SHOOT_WALK_2
1327			 SHOOT_WALK_3
1328			 SHOOT_WALK_4
1329			 SHOOT_WALK_5
1330			 SHOOT_RUN_1
1331			 SHOOT_RUN_2
1332			 SHOOT_RUN_3
1333			 SHOOT_RUN_4
1334			 SHOOT_RUN_5
1335			 SHOOT_STEP_FORWARD
1336			 SHOOT_STEP_BACK
1337			 SHOOT_STEP_LEFT
1338			 SHOOT_STEP_RIGHT
1339			 SHOOT_TURN_LEFT_45
1340			 SHOOT_TURN_RIGHT_45
1341			 SHOOT_TURN_LEFT_90
1342			 SHOOT_TURN_RIGHT_90
1343			 SHOOT_TURN_LEFT_180
1344			 SHOOT_TURN_RIGHT_180
1345			 SHOOT_TURN_LEFT_TO_WALK_45
1346			 SHOOT_TURN_RIGHT_TO_WALK_45
1347			 SHOOT_TURN_LEFT_TO_WALK_90
1348			 SHOOT_TURN_RIGHT_TO_WALK_90
1349			 SHOOT_TURN_LEFT_TO_WALK_180
1350			 SHOOT_TURN_RIGHT_TO_WALK_180
1351			 SHOOT_READY_STEP_FORWARD
1352			 SHOOT_READY_STEP_BACK
1353			 SHOOT_READY_STEP_LEFT
1354			 SHOOT_READY_STEP_RIGHT
1355			 SHOOT_READY_TURN_LEFT_45
1356			 SHOOT_READY_TURN_RIGHT_45
1357			 SHOOT_READY_TURN_LEFT_90
1358			 SHOOT_READY_TURN_RIGHT_90
1359			 SHOOT_READY_TURN_LEFT_180
1360			 SHOOT_READY_TURN_RIGHT_180
1361			 SHOOT_SNEAK
1362			 SHOOT_CROUCH
1363			 SHOOT_CROUCH_STEP_FORWARD
1364			 SHOOT_CROUCH_STEP_BACKWARD
1365			 SHOOT_CROUCH_STEP_LEFT
1366			 SHOOT_CROUCH_STEP_RIGHT
1367			 SHOOT_CROUCH_TURN_LEFT_45
1368			 SHOOT_CROUCH_TURN_RIGHT_45
1369			 SHOOT_CROUCH_TURN_LEFT_90
1370			 SHOOT_CROUCH_TURN_RIGHT_90
1371			 SHOOT_CROUCH_TURN_LEFT_180
1372			 SHOOT_CROUCH_TURN_RIGHT_180
1373			 SHOOT_CROUCH_TURN_LEFT_TO_SHOOT_SNEAK_45
1374			 SHOOT_CROUCH_TURN_RIGHT_TO_SHOOT_SNEAK_45
1375			 SHOOT_CROUCH_TURN_LEFT_TO_SHOOT_SNEAK_90
1376			 SHOOT_CROUCH_TURN_RIGHT_TO_SHOOT_SNEAK_90
1377			 SHOOT_CROUCH_TURN_LEFT_TO_SHOOT_SNEAK_180
1378			 SHOOT_CROUCH_TURN_RIGHT_TO_SHOOT_SNEAK_180
1379			 SHOOT_CROUCH_TO_SHOOT_STAND
1380			 SHOOT_STAND_TO_SHOOT_CROUCH
1381			 SHOOT_CROUCH_TO_SHOOT_SNEAK
1382			 SHOOT_SNEAK_TO_SHOOT_CROUCH
1383			 SHOOT_CROUCH_TO_SHOOT_READY
1384			 SHOOT_READY_TO_SHOOT_CROUCH
1385			 SHOOT_CROUCH_TO_COMBAT_READY
1386			 COMBAT_READY_TO_SHOOT_CROUCH
1387			 SHOOT_CROUCH_IDLE_1
1388			 SHOOT_CROUCH_IDLE_2
1389			 SHOOT_CROUCH_IDLE_3
1390			 SHOOT_CROUCH_IDLE_4
1391			 SHOOT_CROUCH_IDLE_5
1392			 AIM_LOW
1393			 AIM_LEVEL
1394			 AIM_HIGH
1395			 AIM_LOW_TO_SHOOT_READY
1396			 AIM_LEVEL_TO_SHOOT_READY
1397			 AIM_HIGH_TO_SHOOT_READY
1398			 SHOOT_READY_TO_AIM_LOW
1399			 SHOOT_READY_TO_AIM_LEVEL
1400			 SHOOT_READY_TO_AIM_HIGH
1401			 FIRE_LOW
1402			 FIRE_LEVEL
1403			 FIRE_HIGH
1404			 FIRE_KILLSHOT
1405			 AIM_KILLSHOT
1406			 AIM_KILLSHOT_TO_SHOOT_READY
1407			 SHOOT_READY_TO_AIM_KILLSHOT
1408			 MISFIRE
1409			 RELOAD_1
1410			 RELOAD_2
1411			 RELOAD_TO_SHOOT_READY
1412			 SHOOT_READY_TO_RELOAD_1
1413			 SHOOT_READY_TO_RELOAD_2
1414			 MOVING_FIRE_FORWARD_LOW
1415			 MOVING_FIRE_FORWARD_LEVEL
1416			 MOVING_FIRE_FORWARD_HIGH
1417			 MOVING_FIRE_LEFT_LEVEL
1418			 MOVING_FIRE_RIGHT_LEVEL
1419			 MOVING_FIRE_BACKWARD_LEVEL
1420			 THROW_PILUM
1421			 CRENEL_LEFT_OUTER_AIM
1422			 CRENEL_LEFT_OUTER_AIM_TO_SHOOT_READY
1423			 SHOOT_READY_TO_CRENEL_LEFT_OUTER_AIM
1424			 CRENEL_LEFT_OUTER_FIRE
1425			 CRENEL_LEFT_INNER_AIM
1426			 CRENEL_LEFT_INNER_AIM_TO_SHOOT_READY
1427			 SHOOT_READY_TO_CRENEL_LEFT_INNER_AIM
1428			 CRENEL_LEFT_INNER_FIRE
1429			 CRENEL_RIGHT_OUTER_AIM
1430			 CRENEL_RIGHT_OUTER_AIM_TO_SHOOT_READY
1431			 SHOOT_READY_TO_CRENEL_RIGHT_OUTER_AIM
1432			 CRENEL_RIGHT_OUTER_FIRE
1433			 CRENEL_RIGHT_INNER_AIM
1434			 CRENEL_RIGHT_INNER_AIM_TO_SHOOT_READY
1435			 SHOOT_READY_TO_CRENEL_RIGHT_INNER_AIM
1436			 CRENEL_RIGHT_INNER_FIRE
1437			 KNEEL_AIM
1438			 KNEEL_FIRE
1439			 KNEEL_MISFIRE
